54154,56718,18147,45728
57669,37534,27045,40323
36078,37541,47500,17190
22908,23111,24068,37778
15266,34186,53545,40365
11369,33876,12888,29761
17330,39795,12765,44821
33451,21527,34908,45866
57574,52175,55865,39181
16114,18692,33953,21857
56593,51728,22045,28649
52379,32096,54430,28012
56602,36101,10475,22217
30839,29747,39679,19830
37555,24608,43472,10048
18553,19531,46397,52279
13803,56641,57035,10518
49992,13483,23410,50259
20977,40573,37779,38141
39149,17175,49319,10588
24954,42373,26505,26569
12026,15423,13030,17704
35787,10430,33150,51687
29068,31063,40428,19911
50920,13525,35024,47945
45255,19688,40163,50036
29848,14107,14218,53517
50839,46723,43267,43472
40526,14341,33579,34507
47955,32096,30402,47253
28390,18025,23124,23123
26442,47258,29226,47166
16162,11027,49228,10971
36764,11683,23941,11551
19203,24314,45975,42648
57291,55146,31504,33506
29614,56106,36380,13929
55511,18388,42082,50415
22799,21237,13526,46451
52559,19608,54278,53220
49979,21139,32112,15491
32389,44912,19862,30790
49947,38536,14827,25567
52816,14322,51524,29893
34034,29802,40377,13071
56692,57911,14866,54192
22011,40264,22724,52930
54068,24072,53735,21849
18631,23416,20964,55017
30851,46546,25740,15122
35123,15160,52903,21889
53912,37518,37940,32709
51322,15855,47748,52504
17691,20631,54863,31612
22581,52851,29052,20836
50801,20143,36824,32063
15616,22655,31423,55646
39815,15968,38837,43432
20283,42207,57826,35945
28591,37896,28516,12278
44073,38783,30814,48599
50601,11117,44102,45789
40140,30396,44669,33020
56781,33428,43056,13337
48888,26931,15130,42214
44612,29510,45972,29761
26790,26183,27375,46476
34440,15069,39208,29135
42439,49553,58001,42232
41800,16217,46767,18064
51046,32557,28708,42621
54856,47566,42757,38576
25071,57376,47822,53289
50980,12594,25955,18465
36148,26935,50957,38120
35571,52851,29052,51611
32925,25720,41974,49589
12729,11131,41065,39996
58136,12435,36379,16861
49463,38907,19877,24073
20208,27792,13176,51721
18416,32373,37164,21891
28529,12157,31462,55064
38212,41857,29937,37998
53702,37927,35439,17120
24782,20537,38443,14978
24081,56399,30425,40333
41779,51195,29784,44783
10939,14187,17729,13535
25537,24314,45975,40151
38309,36101,10475,28728
48763,56013,12765,11159
16034,39613,33953,57323
22638,12506,48048,11445
43873,55499,49204,31854
31056,49047,13526,39720
19123,21981,57363,32211
52700,56367,39125,15443
17918,40827,50569,23569
17291,31977,44102,29629
13798,29329,13711,53749
19752,21040,33036,16411
58059,36522,17870,14923
29519,36977,10475,24073
33552,31801,49121,44871
23220,18408,41805,16274
27439,43976,42152,12895
44285,57759,13753,39314
15552,47105,15893,20087
43455,23558,39968,11159
52589,17351,35752,12830
53756,18377,57402,24271
46814,49047,13526,21528
34472,53685,47099,38373
33805,26186,32360,45785
13461,32190,19922,38846
41822,15375,53427,23826
51985,56208,38443,15529
27246,56403,31546,42426
47505,41742,51926,55109
49063,18005,13932,42756
25752,43217,12224,28513
47047,36562,55460,16606
52111,10430,33150,42082
40609,12161,10421,34719
57594,21335,44570,35407
14911,53247,12888,17230
55322,28338,50968,34271
35339,29709,36309,25702
51702,15916,20189,11551
10613,55060,55675,57095
16463,43590,10546,10716
31610,11307,36686,11107
28914,31801,49121,32587
26514,23003,38987,16487
13858,31036,41093,13559
48862,50655,48513,31675
32632,35909,37940,33276
33043,24179,14237,45923
35772,15030,52870,48712
25782,25336,22836,30594
51958,52806,16175,53083
33425,38694,41781,52484
10226,47167,31313,25448
30141,53985,19851,23548
19227,31666,52043,31630
29458,28094,26981,54187
17378,45091,29186,21773
18198,57007,11361,25816
54124,13523,54948,55038
48154,43192,53223,48874
31959,46846,22918,12833
25712,44737,13177,53726
36319,44721,11995,15890
12205,29915,48971,21155
36325,22207,20435,23892
51353,27125,22724,23481
41006,19739,20014,39069
38668,30027,39266,14715
49534,33265,47147,52118
13933,21237,13526,48258
16209,39447,27842,44342
54579,53985,19851,30012
13356,55971,39805,13332
43858,21093,12267,53798
34874,19445,45923,22487
48564,34651,53063,56269
23554,32806,31460,35498
53061,21762,45952,12930
52624,40132,34722,28869
38319,22584,46775,51551
55548,22260,25222,52917
26514,29421,18285,23329
33792,13919,53844,22782
17749,15506,33327,30974
20741,46642,44087,15211
54368,43098,12888,40869
35313,30246,10804,47653
57703,47643,25728,31396
52010,24179,14237,52597
45082,51577,33036,12685
44081,51937,21273,17520
38769,53096,55014,14830
19664,45559,33345,24918
13166,52850,39208,55460
34339,57962,15529,56150
33372,21083,10573,36824
40170,12399,18271,13089
31618,49575,53983,50558
15791,16217,47989,43510
48912,21924,44620,13560
31751,27207,32026,39826
11798,23877,27045,52628
45489,24392,39743,53656
40478,46944,45110,53016
43830,33850,40336,57165
37179,43950,23449,53635
25518,48008,46857,48627
50050,15605,50773,35897
37834,27792,13176,45972
43102,32586,39208,30208
48154,46265,45279,29509
30846,55154,29638,17797
34095,53878,34682,27783
32811,51617,56892,10048
33225,25402,51004,34846
48754,16815,24132,17513
42434,45176,39557,14750
50021,47643,25728,22548
31818,13019,31229,11919
44303,31879,19896,56047
13099,28930,19239,12232
48958,49768,10569,56775
34772,40389,38626,10475
21126,46596,52043,38419
15716,35886,57730,17756
12937,52274,57972,21558
52180,22420,33535,21131
53932,24026,44265,52621
52008,35684,48151,30204
22600,58148,43324,31285
53668,57824,19166,27314
16499,18692,22160,45958
44302,15756,33946,16033
46682,57911,37940,49789
32284,17268,35491,50134
36408,37212,22232,43528
34055,37414,52043,45047
31086,52501,47659,40093
15070,54015,18615,40539
36721,40147,23314,40282
56921,11578,20164,57299
12145,51539,29963,32017
35201,40861,15443,42961
15358,23381,50065,13682
33674,14992,45901,49675
55697,28864,10268,13187
44520,50451,21109,21773
49303,53623,20854,14349
22065,11242,23234,38761
21500,54449,41873,50948
52552,26804,50864,12267
24098,37564,31577,19355
29216,15132,34270,53549
17027,21036,56513,47724
48542,45559,33345,52755
27347,43266,42270,31613
47170,15811,42512,20933
19476,17840,52613,10912
36308,42191,15103,42866
27723,37786,49969,44152
22265,35661,31675,11022
54461,28814,13936,28387
22689,22207,20435,27361
40396,18674,52870,40650
15114,11242,10268,23874
23078,24660,46703,48971
36011,47627,54715,32458
49598,30332,57487,39697
12291,31126,23121,18127
46117,55208,16359,27361
14190,56946,31504,40371
22358,19242,49346,19862
35420,16226,17417,24155
45319,36459,54836,33955
47911,47863,15476,20661
50646,38536,12091,54663
17165,57092,27563,14309
27050,57349,26961,35843
13353,37691,18283,38534
16513,44625,19179,47776
53404,19696,39538,26351
20024,44000,46332,15410
46834,27731,24128,55751
57577,15023,20887,52735
10344,37786,12297,32579
34839,55499,49204,53083
51451,19180,30568,46727
22280,23518,11361,11618
48233,16232,13177,41565
17841,51728,22045,43445
14586,20019,14404,20947
12724,10430,33150,10819
14749,20797,10475,19496
56327,37628,40377,54588
46997,52976,20006,56568
40101,46596,52043,40650
33516,34173,12888,25073
46218,34154,30691,27626
40886,46293,18512,37968
51698,43188,54234,22803
15647,53860,31792,48560
20581,27627,11536,30708
42473,18551,41412,45966
31893,18050,10915,27199
48324,18674,52870,48701
52144,49047,13526,50152
21530,33454,49624,24456
50114,23256,31431,11190
32522,30658,10778,22617
18383,26075,47657,50516
21159,22036,55897,25448
53892,36522,17870,47226
18193,20003,17247,42798
57892,40500,34423,36686
17819,11789,51206,21970
23299,25336,22836,46370
51205,26894,24998,23046
26813,56416,33984,28265
19372,57053,22724,12240
11490,22234,46554,35530
18229,51268,24167,50064
22329,12339,32929,40096
11637,29678,57598,12978
53308,25610,32733,37047
32955,39511,13177,13274
25067,31016,31431,36401
38732,16420,32479,43596
40369,43047,46958,47044
53350,42865,22724,18720
12233,28078,43467,10871
19272,16752,48299,14405
26886,18005,23313,40622
35856,25038,43306,28013
31720,12161,51004,41647
36646,27125,22724,23790
56890,24316,29917,23168
42607,51539,30643,41321
28938,39365,36686,40902
12905,38501,39789,30622
15240,41742,51926,32626
21077,37691,52489,10167
34449,55734,41978,42285
21992,52968,17430,21134
14084,40965,47358,52683
57229,49620,29638,41565
32144,14214,15795,24209
55193,57704,46451,52707
42982,49047,13526,41093
43713,47597,56598,27641
41801,39032,17776,55142
21122,23568,12767,42426
27885,15375,53427,49729
53689,10430,33150,51574
39567,23989,28861,10560
46606,53153,23648,46009
30818,11117,44102,37259
44453,39947,25248,48210
15672,43188,54234,20452
25252,43349,15157,53967
30789,14285,26329,52433
33945,14341,16808,48081
37939,29881,43030,11780
53112,31633,21198,40220
31900,17115,49971,48599
38420,35769,38443,52516
21543,56858,45783,10183
13188,54902,20905,28192
22411,46732,58009,36831
30163,22207,24927,44112
46658,31955,55559,45395
22600,18043,52075,44092
49407,45896,50792,11618
16632,19544,47181,23190
27112,31063,53206,40013
36052,57228,23519,53801
17367,41404,40420,24955
51532,50717,11974,15008
24091,57720,10569,40208
50411,13687,55744,30097
18857,37694,22005,40815
12264,26245,46397,52628
33766,29796,13144,45145
11041,41742,51926,52500
15047,15257,29044,39753
48862,50117,51058,31213
26506,54129,39885,12160
25945,48170,50466,49173
20333,26428,25419,57649
50898,10887,38998,45613
16210,37304,46628,17916
52064,45091,29186,48764
51368,22534,41065,10078
10431,15877,13177,32579
37454,15768,49312,17461
23470,34183,57468,39432
18652,57597,12727,21538
37213,40969,45230,54422
15912,44721,11995,57441
10345,54131,10475,28128
13670,43740,34052,47266
46322,46032,43306,14729
56572,54031,18604,36130
42124,45135,15130,24322
18827,49107,21513,21849
31360,36459,51628,52960
10384,46050,17529,33097
13453,51005,17574,52123
46327,24713,49915,35963
46704,50117,51058,16709
54878,46956,37794,23604
15330,28735,41985,31646
32677,12504,19596,57864
18272,23003,38987,13432
39261,55929,35544,32272
14074,49047,13526,40958
29976,51759,52043,29265
35806,27577,25611,40799
13900,47953,22701,35376
20833,35836,43156,51858
28713,26428,25419,49915
35471,39950,28265,11312
44328,21508,49228,35448
18658,26371,45894,11607
43660,44721,24741,51084
21479,46081,48079,45318
28605,36358,47296,19983
21056,10860,14763,42157
32099,26331,52772,49687
12953,23506,10475,23519
33864,45004,51966,51720
42785,56403,48828,29784
39922,30658,10778,57002
47101,24888,23045,28767
34375,46625,49016,12727
57367,26595,24906,35570
56045,26556,26629,42276
13366,27394,32143,20575
15939,51331,31913,12595
51159,45037,31064,33886
13209,36724,39604,13805
27099,18864,54369,25456
40319,31550,48996,36786
32507,10263,41731,47748
45444,28383,37842,48299
33773,57989,31196,12950
19019,55218,15600,39241
28790,15375,53427,54803
41358,11206,10041,39828
25387,35361,15488,44747
49985,11658,24252,17149
14956,38622,51700,33034
22542,14057,47141,34554
42176,29528,31935,49599
38200,29841,29739,55479
30298,55170,12267,36229
43031,42373,12119,52719
24420,50691,35718,57710
51029,31392,53966,15849
44484,23256,31431,30385
53116,12505,10727,53853
39117,31524,36524,51954
33803,43208,31578,57441
15438,53107,27369,36446
21689,50383,38443,51183
16937,57007,11361,19418
14430,23416,20964,21887
24484,44039,12895,54958
38845,18350,53264,25914
51071,23471,17545,44189
11439,30284,12772,20708
28173,21489,29156,42396
17473,15375,53427,50466
43083,43802,44382,43714
38038,37127,40100,34218
51921,38161,54708,40420
33660,40389,50773,37316
15771,17558,57035,45612
38538,28930,19239,47816
36618,25226,12024,29441
45093,31749,35072,46153
46815,29120,29893,54357
28640,45799,21374,51183
55320,35508,37665,11333
32852,31831,57772,38386
12318,54365,20263,57598
53292,40389,50773,32633
13941,13355,33389,23147
30896,31550,41851,42005
29301,51080,10268,41851
26721,28930,22170,43464
50929,29709,36309,41612
44819,46521,20454,20350
40964,30469,34818,49982
10077,28930,22170,51815
10310,46855,20520,52514
28450,17747,49021,32167
36064,47447,10716,35599
18367,50231,53206,24607
39470,19960,53545,25021
30760,45256,10268,11921
27840,47940,53543,29904
28096,57228,23519,50616
39139,42047,21972,30235
11075,26331,52772,53549
28504,40239,13526,38035
25876,52739,45537,46436
20230,56858,45783,22836
43747,52712,41087,26392
42184,43188,54234,26073
32255,54016,26329,44798
18330,14175,41932,14274
35635,14107,12809,14597
23517,25415,18147,23193
23903,34154,18937,40343
46996,16557,31541,47099
42448,15806,25061,39131
36882,47895,23481,14656
22014,18825,32929,12715
52381,12594,11862,10824
39295,11242,10268,52075
29586,49988,14756,15662
30089,27558,46440,56783
50944,54949,42003,28937
14410,45471,26329,55945
34828,16191,42694,22702
57438,21040,33036,25236
18771,32096,54430,20952
28173,49149,23992,43534
37583,32373,37164,46027
33537,32072,23234,15485
26701,31955,22288,34686
49921,17115,23895,25620
26002,31063,45154,51052
45346,43551,29527,14181
56488,50344,12578,23034
39611,21894,12965,20905
43238,40264,22724,43432
15717,25587,14903,26145
27036,27686,36494,53244
12445,12592,23335,31040
30566,15710,27193,27886
46883,22414,53169,25620
19737,57942,12267,31861
37670,31550,23292,37779
26694,57177,51077,40323
43949,38111,48155,11248
19056,38145,31423,37730
34089,23568,12767,21506
21792,22796,10041,14138
14927,53107,32477,45112
31514,41694,12958,20310
53189,32427,18710,36701
45618,58145,20952,30686
17815,11578,20164,30217
15755,18844,25320,47237
11842,30332,57487,17828
44508,24314,45975,36146
53290,14533,57189,24094
32622,50347,10332,24834
39685,21256,50308,41108
33556,14292,29719,11607
30924,33102,49971,40093
36732,12260,43140,16372
24841,56195,13526,28670
45843,37534,27045,17776
18894,56559,22448,30083
24012,42222,54237,41214
46235,14594,38443,52023
53248,17954,53543,47636
33078,25415,14432,18277
17649,23877,27045,48733
13047,47953,22701,26573
48718,25148,23983,17735
17463,33134,20824,42882
31348,33423,56609,53613
51998,19529,33579,39909
14480,32096,54430,12160
50521,28126,37613,17229
29390,45268,40233,10020
27601,38482,57276,52118
38785,28569,10546,26445
37640,26428,29917,18443
29608,54543,18601,50965
26502,37239,46849,29348
44006,38501,39789,26611
29367,37245,33315,13361
51501,24390,21354,12267
57432,14146,52117,52865
28922,47965,28352,49974
11498,47566,42757,40804
46199,26345,49870,16606
46597,32132,52870,36342
51443,57427,55015,37138
53127,12435,30178,16444
22982,15968,38837,41190
39313,27594,37440,36701
52300,53858,54715,57753
37489,39797,20512,23176
31249,51855,32743,31229
23868,42601,24344,31942
46574,32046,57487,39175
25919,35166,18394,20992
17253,11787,35753,43889
15413,24942,23876,49237
46963,27594,53565,46526
31409,18223,22496,13398
54086,19075,47212,55046
40475,47742,22285,34908
31338,37468,14923,13187
45847,46596,38443,52730
38413,53968,10621,49729
16951,28393,28044,45952
24901,22379,12267,44765
27511,53807,44202,36273
43597,34154,14903,33009
20357,39315,33150,44468
18548,35983,12888,49800
57405,10144,26761,44330
11386,46841,52882,43115
47372,14550,52036,45789
15658,27458,38443,25081
23880,24208,54430,40477
37106,32445,46735,42651
16574,20949,36859,36717
14595,53138,39047,11333
43262,19608,54278,10940
55196,18544,56884,40922
49627,13225,41873,15893
39942,25587,47358,20512
47371,27394,32143,49319
43514,27291,16107,40486
53668,24392,39743,31108
35688,52647,15795,37476
50226,20857,30156,15905
27614,53338,10034,10254
14182,37554,20947,55282
40872,54136,14555,12044
50478,28066,48417,45514
54621,31550,41851,26946
19752,54449,15008,32912
32425,40573,37779,39281
40867,31317,45085,10680
53145,22015,46115,21303
54935,32867,33756,57363
15960,49918,38889,33298
46429,27226,45395,16543
11176,55169,52032,37152
25189,29174,36565,19285
27716,36272,22405,38739
56769,31932,53693,47679
45581,47004,18283,30309
51287,45982,17460,30083
14284,50236,22010,49246
26400,54699,40608,51564
45356,24390,55480,43055
50831,54007,51260,11406
51836,17351,35752,55860
20349,14828,52043,15491
48428,19915,22405,42290
28934,31168,33376,57907
44561,18851,48961,57566
13882,40264,22724,28853
10042,32355,36371,15275
54631,48250,23520,53083
37775,38482,58001,55142
16986,42880,26049,37774
54569,24204,11445,15298
43663,35824,55849,32780
34152,56226,38889,57515
34882,12106,44342,14207
16825,16678,31612,25328
14987,36101,43994,14242
43620,39939,45923,44127
14099,34098,13342,53083
47297,46901,30961,39884
45163,22309,46703,54554
52781,34236,43889,30790
49090,24390,22232,56597
31489,31660,22232,15142
47869,10505,38473,44110
35585,12457,11112,39077
25878,28066,48417,15724
35346,45471,17673,13144
11982,23551,19938,27361
57051,46527,38443,42539
26184,26874,23147,40986
28009,25371,22724,31107
47326,52403,55945,41612
15048,22015,46115,26522
19781,56485,32332,13928
10723,27083,10617,53442
25423,22414,53169,49928
25027,34674,21536,54907
51557,24230,33517,11908
35798,11104,39909,19912
15283,48567,34523,34753
19283,53877,10475,26416
49391,57624,49034,35083
37302,25682,12267,57136
57449,45517,17433,44533
15435,32132,52870,48664
37992,28343,12267,47557
14509,30360,35548,44488
14748,43715,12267,56872
16239,25224,50462,32136
40963,20666,24300,32459
31335,21905,48120,31236
53651,18069,17772,56358
49881,36970,11168,45728
37467,10292,29914,47771
41785,19109,28622,51375
15264,37896,28516,14763
41560,16815,18720,56884
12140,24135,26261,47358
29112,33757,51952,37129
55954,49047,13526,40764
16732,24314,45975,57994
13642,19031,30065,46142
